JDTDB,Calendar Date (TDB),X,Y,Z,
2440797.500266204, A.D. 1970-Jul-30 00:00:23.0000,  9.504015510984097E+08,  9.642210502689941E+08, -5.471892372164613E+07,
2440798.500266204, A.D. 1970-Jul-31 00:00:23.0000,  9.496469512037503E+08,  9.648682973535824E+08, -5.471208990300167E+07,
2440799.500266204, A.D. 1970-Aug-01 00:00:23.0000,  9.488922862891005E+08,  9.655160132932031E+08, -5.470525768560821E+07,
2440800.500266204, A.D. 1970-Aug-02 00:00:23.0000,  9.481375636979268E+08,  9.661641978953357E+08, -5.469842672574264E+07,
2440801.500266204, A.D. 1970-Aug-03 00:00:23.0000,  9.473827908132048E+08,  9.668128509085655E+08, -5.469159667520803E+07,
2440802.500266204, A.D. 1970-Aug-04 00:00:23.0000,  9.466279750571655E+08,  9.674619720217050E+08, -5.468476718130744E+07,
2440803.500266204, A.D. 1970-Aug-05 00:00:23.0000,  9.458731238918933E+08,  9.681115608624115E+08, -5.467793788666028E+07,
2440804.500266204, A.D. 1970-Aug-06 00:00:23.0000,  9.451182448166777E+08,  9.687616169963144E+08, -5.467110842944580E+07,
2440805.500266204, A.D. 1970-Aug-07 00:00:23.0000,  9.443633453675293E+08,  9.694121399266498E+08, -5.466427844347203E+07,
2440806.500266204, A.D. 1970-Aug-08 00:00:23.0000,  9.436084331182363E+08,  9.700631290930091E+08, -5.465744755794382E+07,
2440807.500266204, A.D. 1970-Aug-09 00:00:23.0000,  9.428535156797824E+08,  9.707145838704002E+08, -5.465061539744622E+07,
2440808.500266204, A.D. 1970-Aug-10 00:00:23.0000,  9.420986006997629E+08,  9.713665035683060E+08, -5.464378158192867E+07,
2440809.500266204, A.D. 1970-Aug-11 00:00:23.0000,  9.413436958618007E+08,  9.720188874297452E+08, -5.463694572668797E+07,
2440810.500266204, A.D. 1970-Aug-12 00:00:23.0000,  9.405888088849623E+08,  9.726717346303300E+08, -5.463010744235241E+07,
2440811.500266204, A.D. 1970-Aug-13 00:00:23.0000,  9.398339475231740E+08,  9.733250442773250E+08, -5.462326633486521E+07,
2440812.500266204, A.D. 1970-Aug-14 00:00:23.0000,  9.390791195646369E+08,  9.739788154087038E+08, -5.461642200546873E+07,
2440813.500266204, A.D. 1970-Aug-15 00:00:23.0000,  9.383243328312423E+08,  9.746330469922072E+08, -5.460957405068749E+07,
2440814.500266204, A.D. 1970-Aug-16 00:00:23.0000,  9.375695951779865E+08,  9.752877379243988E+08, -5.460272206231284E+07,
2440815.500266204, A.D. 1970-Aug-17 00:00:23.0000,  9.368149144923866E+08,  9.759428870297221E+08, -5.459586562738580E+07,
2440816.500266204, A.D. 1970-Aug-18 00:00:23.0000,  9.360602986938950E+08,  9.765984930595556E+08, -5.458900432818204E+07,
2440817.500266204, A.D. 1970-Aug-19 00:00:23.0000,  9.353057557333131E+08,  9.772545546912683E+08, -5.458213774219489E+07,
2440818.500266204, A.D. 1970-Aug-20 00:00:23.0000,  9.345512935922072E+08,  9.779110705272744E+08, -5.457526544211990E+07,
2440819.500266204, A.D. 1970-Aug-21 00:00:23.0000,  9.337969202823222E+08,  9.785680390940880E+08, -5.456838699583799E+07,
2440820.500266204, A.D. 1970-Aug-22 00:00:23.0000,  9.330426438449961E+08,  9.792254588413761E+08, -5.456150196640080E+07,
2440821.500266204, A.D. 1970-Aug-23 00:00:23.0000,  9.322884723491099E+08,  9.798833281394989E+08, -5.455460991263664E+07,
2440822.500266204, A.D. 1970-Aug-24 00:00:23.0000,  9.315344138896250E+08,  9.805416452800760E+08, -5.454771038874298E+07,
2440823.500266204, A.D. 1970-Aug-25 00:00:23.0000,  9.307804765892256E+08,  9.812004084763459E+08, -5.454080294357240E+07,
2440824.500266204, A.D. 1970-Aug-26 00:00:23.0000,  9.300266685969774E+08,  9.818596158606762E+08, -5.453388712115926E+07,
2440825.500266204, A.D. 1970-Aug-27 00:00:23.0000,  9.292729980873280E+08,  9.825192654836642E+08, -5.452696246073002E+07,
2440826.500266204, A.D. 1970-Aug-28 00:00:23.0000,  9.285194732591100E+08,  9.831793553132356E+08, -5.452002849671340E+07,
2440827.500266204, A.D. 1970-Aug-29 00:00:23.0000,  9.277661023345428E+08,  9.838398832337416E+08, -5.451308475875038E+07,
2440828.500266204, A.D. 1970-Aug-30 00:00:23.0000,  9.270128935582343E+08,  9.845008470450563E+08, -5.450613077170545E+07,
2440829.500266204, A.D. 1970-Aug-31 00:00:23.0000,  9.262598551961845E+08,  9.851622444616722E+08, -5.449916605567622E+07,
2440830.500266204, A.D. 1970-Sep-01 00:00:23.0000,  9.255069955347868E+08,  9.858240731117929E+08, -5.449219012600523E+07,
